regime,scenario_id,starting_bcr,date,day_index,days_from_peak,is_last_day_of_month,price_usd,price_normalized,drawdown_from_peak,running_min_price_normalized,running_max_drawdown,daily_return,realized_vol_30d,btc_price_regime_pctile,bitcoin_coverage_ratio,bcr_min_so_far,btc_reserve_index,btc_held_index,btc_reserve_usd,btc_held,btc_value_usd,annual_obligation_usd,monthly_obligation_usd,is_payment_day,monthly_obligation_over_annual,btc_sold_today_fraction,btc_sold_today_usd,cumulative_btc_sold_fraction,cumulative_btc_sold_usd,cumulative_payments_over_annual,cumulative_payments_usd,btc_held_mechanical,btc_held_index_mechanical,btc_value_usd_mechanical,btc_sold_today_fraction_mechanical,btc_sold_today_usd_mechanical,cumulative_btc_sold_fraction_mechanical,cumulative_btc_sold_usd_mechanical,is_trough_day,is_bcr_min_day,is_recovery_day,is_primary_failure_day,has_failed_primary,reached_recovery,is_terminal_liquidity_day,has_reached_terminal_liquidity,days_to_trough,days_to_bcr_min,days_to_recovery,days_to_primary_failure,days_to_terminal_liquidity
early_2011,early_2011_bcr16.1,16.1,2012-05-31,358,358,true,5.1816,0.1784918308364824,0.8215081691635175,0.07251488982049542,0.9274851101795045,0.008426911624467293,0.1443652805821654,0.11426268718801998,1.8697138681530479,1.0094752125084032,0.11613129615857438,0.6506252729569627,116131296.15857439,22412246.440978535,116131296.15857439,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.0009533731469636426,170169.31847187938,0.3493747270430373,61090785.33140531,0.9835616438356256,61090785.33140531,22412246.440978535,0.6506252729569627,116131296.15857439,0.0009533731469636433,170169.3184718795,0.3493747270430373,61090785.33140452,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.1,16.1,2012-06-30,388,388,true,6.6804,0.23012135763471453,0.7698786423652855,0.07251488982049542,0.9274851101795045,0.0032438277167057272,0.45575472208430745,0.1699288388400285,2.3189525924210783,1.0094752125084032,0.14403432251062595,0.6259059306405635,144034322.51062596,21560733.2660658,144034322.51062596,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.0007394764233140319,170169.3184718879,0.37409406935943645,66195864.885561705,1.0657534246575435,66195864.885561705,21560733.2660658,0.6259059306405635,144034322.51062596,0.0007394764233139954,170169.3184718795,0.37409406935943645,66195864.885560885,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.1,16.1,2012-07-31,419,419,true,9.321,0.3210827457207913,0.6789172542792087,0.07251488982049542,0.9274851101795045,0.02560434844800441,0.572270636391435,0.26800199072973613,3.134222207072861,1.0094752125084032,0.19467218677471185,0.6062991218593722,194672186.77471185,20885332.77274025,194672186.77471185,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.0005299858704330916,170169.3184718806,0.3937008781406278,71471113.75818995,1.1506849315068584,71471113.75818995,20885332.77274025,0.6062991218593722,194672186.77471185,0.0005299858704330882,170169.3184718795,0.3937008781406278,71471113.75818913,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.1,16.1,2012-08-31,450,450,true,10.1024,0.3479998208743399,0.6520001791256601,0.07251488982049542,0.9274851101795045,-0.05828835631123175,1.7862480265164273,0.29702356192060847,3.317660895237699,1.0094752125084032,0.20606589411414278,0.5921436786846842,206065894.11414278,20397716.79146963,206065894.11414278,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.0004889925461580148,170169.31847187653,0.4078563213153158,76746362.63081813,1.235616438356172,76746362.63081813,20397716.79146963,0.5921436786846842,206065894.11414278,0.0004889925461580233,170169.31847187947,0.4078563213153158,76746362.63081737,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.1,16.1,2012-09-30,480,480,true,12.3916,0.4268564480070548,0.5731435519929452,0.07251488982049542,0.9274851101795045,-0.0010641042177220728,0.2993772736917206,0.38204554908485855,3.9814717650024907,1.0094752125084032,0.24729638291940934,0.5793432055999355,247296382.91940933,19956775.79323165,247296382.91940933,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.0003986570175204663,170169.31847187248,0.42065679440006454,81851442.18497452,1.31780821917809,81851442.18497452,19956775.79323165,0.5793432055999355,247296382.91940933,0.00039865701752048275,170169.3184718795,0.42065679440006454,81851442.18497373,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.1,16.1,2012-10-31,511,511,true,11.1461,0.3839524076900024,0.6160475923099976,0.07251488982049542,0.9274851101795045,0.026410542115974378,0.48717122129562657,0.3357870810553839,3.5003657686955925,1.0094752125084032,0.2174140229003473,0.5662525316832607,217414022.90034732,19505838.176613104,217414022.90034732,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.0004432041968317649,170169.31847186986,0.43374746831673927,87126691.05760288,1.4027397260274066,87126691.05760288,19505838.176613104,0.5662525316832607,217414022.90034732,0.00044320419683178996,170169.3184718795,0.43374746831673927,87126691.05760197,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.1,16.1,2012-11-30,541,541,true,12.5861,0.4335564366394648,0.5664435633605351,0.07251488982049542,0.9274851101795045,0.00707330148747376,0.34067917049564617,0.3892693724744473,3.8621387965607723,1.0094752125084032,0.2398843973019113,0.5532945126158821,239884397.3019113,19059470.153733984,239884397.3019113,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.0003924963490125013,170169.3184718598,0.44670548738411786,92231770.61175923,1.4849315068493238,92231770.61175923,19059470.153733984,0.5532945126158821,239884397.3019113,0.0003924963490125467,170169.3184718795,0.44670548738411786,92231770.61175834,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.1,16.1,2012-12-31,572,572,true,13.5456,0.4666085656512768,0.5333914343487232,0.07251488982049542,0.9274851101795045,0.007482335440684329,0.24698075881826442,0.42490566318041356,4.07050220238805,1.0094752125084032,0.2528262237508105,0.5418379394684365,252826223.7508105,18664822.8022982,252826223.7508105,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.00036469394477223877,170169.31847188028,0.4581620605315635,97507019.4843874,1.5698630136986373,97507019.4843874,18664822.8022982,0.5418379394684365,252826223.7508105,0.0003646939447722371,170169.3184718795,0.4581620605315635,97507019.48438658,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.1,16.1,2013-01-31,603,603,true,20.5116,0.7065680556943014,0.29343194430569863,0.07251488982049542,0.9274851101795045,0.03922502457263888,0.4022264080320523,0.6836262479201332,6.050321935173032,1.0094752125084032,0.3757963934890081,0.5318615672763976,375796393.4890081,18321164.29186451,375796393.4890081,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.0002408392469776871,170169.31847190403,0.46813843272360245,102782268.35701564,1.654794520547952,102782268.35701564,18321164.29186451,0.5318615672763976,375796393.4890081,0.00024083924697765235,170169.3184718795,0.46813843272360245,102782268.35701482,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.1,16.1,2013-02-28,631,631,true,33.3753,1.1496870468034681,-0.14968704680346812,0.07251488982049542,0.9274851101795045,0.06834121311255026,0.5843406166349455,1,9.744187608024891,1.0094752125084032,0.6052290439767013,0.5264293841175731,605229043.9767013,18134040.562233184,605229043.9767013,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.00014801359982698293,170169.31847183435,0.4735706158824269,107547009.27422807,1.731506849315072,107547009.27422807,18134040.562233184,0.5264293841175731,605229043.9767013,0.0001480135998270222,170169.3184718795,0.4735706158824269,107547009.27422743,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.1,16.1,2013-03-19,650,650,false,59.4986,2.049562692258671,-1.0495626922586712,0.07251488982049542,0.9274851101795045,0.15834004991687012,0.8875655697210891,1,17.299732810871856,1.0094752125084032,1.0745175658926618,0.5242667472193864,1074517565.8926618,18059543.684938163,1074517565.8926618,62111801.24223602,5175983.436853002,true,0.0027397260273972603,0.00008302713506380457,170169.31847189562,0.4757332527806136,110780226.32519352,1.7835616438356159,110780226.32519352,18059543.684938163,0.5242667472193864,1074517565.8926618,0.0000830271350637967,170169.3184718795,0.4757332527806136,110780226.32519312,false,false,true,false,false,true,false,false,163,163,650,,
early_2011,early_2011_bcr16.2,16.2,2011-06-08,0,0,false,29.0299,1,0,1,0,,,1,16.197260273972603,16.197260273972603,0.99983088110942,0.9998308811094199,999830881.10942,34441416.64660987,999830881.10942,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0001691188905800832,169118.8905800832,0.0001691188905801333,169118.8905800832,0.002739726027397348,169118.8905800832,34441416.64660987,0.9998308811094199,999830881.10942,0.00016911889058007779,169118.8905800778,0.0001691188905801333,169118.8905800778,false,false,false,false,false,false,false,false,,,,,
early_2011,early_2011_bcr16.2,16.2,2011-06-30,22,22,true,16.1853,0.5575389512192601,0.4424610487807399,0.5080864901360321,0.49191350986396787,-0.03971022747499198,,0.5229453886379843,8.975968491080298,8.223785506551756,0.5540721290790308,0.9937819193929894,554072129.0790308,34233046.5965432,554072129.0790308,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.00030333107706691866,169118.89058009844,0.006218080607010568,3889734.4833419407,0.06301369863013943,3889734.4833419407,34233046.5965432,0.9937819193929894,554072129.0790308,0.0003033310770668817,169118.8905800778,0.006218080607010568,3889734.4833417884,false,false,false,false,false,false,false,false,,,,,
early_2011,early_2011_bcr16.2,16.2,2011-07-31,53,53,true,13.3729,0.46065952690157386,0.5393404730984261,0.44660160730832693,0.553398392691673,-0.012363093875320419,0.6944885921582091,0.41849150225814113,7.335156187154311,7.177744318717033,0.4527874189601427,0.9829112229711615,452787418.9601427,33858581.08264794,452787418.9601427,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.00036712339744195176,169118.89058010798,0.017088777028838487,9132420.091324566,0.14794520547945797,9132420.091324566,33858581.08264794,0.9829112229711615,452787418.9601427,0.0003671233974418862,169118.8905800778,0.017088777028838487,9132420.0913242,false,false,false,false,false,false,false,false,,,,,
early_2011,early_2011_bcr16.2,16.2,2011-08-31,84,84,true,8.1992,0.282439829279467,0.717560170720533,0.23989748500683777,0.7601025149931622,-0.06931974256234474,2.2254221857222363,0.2263378000950796,4.426355076912362,3.80837173349682,0.27323179487113347,0.9673982439664256,273231794.87113345,33324201.735673413,273231794.87113345,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0005987784761501785,169118.89058007585,0.0326017560335744,14375105.699306907,0.23287671232877188,14375105.699306907,33324201.735673413,0.9673982439664256,273231794.87113345,0.0005987784761501855,169118.8905800778,0.0326017560335744,14375105.699306637,false,false,false,false,false,false,false,false,,,,,
early_2011,early_2011_bcr16.2,16.2,2011-09-30,114,114,true,5.1437,0.1771862803523264,0.8228137196476736,0.16337638090382672,0.8366236190961733,0.07660589823555264,1.6821825568704607,0.11285506299025433,2.703096134793903,2.5085111279524344,0.16685778609838908,0.9417082731608813,166857786.0983891,32439253.085986566,166857786.0983891,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0009544694444952967,169118.89058007288,0.05829172683911865,19448672.4167092,0.315068493150689,19448672.4167092,32439253.085986566,0.9417082731608813,166857786.0983891,0.0009544694444953246,169118.8905800778,0.05829172683911865,19448672.416708965,false,false,false,false,false,false,false,false,,,,,
early_2011,early_2011_bcr16.2,16.2,2011-10-31,145,145,true,3.2651,0.1124736909186735,0.8875263090813265,0.07637987040947436,0.9236201295905256,0.0023638484681034466,1.908889563796406,0.04308295697646778,1.6347837313498568,1.135059724561846,0.10091257600925042,0.8972104959391561,100912576.00925042,30906427.37106074,100912576.00925042,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0015036306641912163,169118.89058008263,0.10278950406084386,24691358.024691608,0.400000000000004,24691358.024691608,30906427.37106074,0.8972104959391561,100912576.00925042,0.0015036306641911734,169118.8905800778,0.10278950406084386,24691358.024691343,false,false,false,false,false,false,false,false,,,,,
early_2011,early_2011_bcr16.2,16.2,2011-11-18,163,163,false,2.1051,0.07251488982049542,0.9274851101795045,0.07251488982049542,0.9274851101795045,-0.07634592602343027,1.8587018430226847,0,1.0167267014904537,1.0167267014904537,0.06276090749941071,0.8654899380633428,62760907.49941072,29813741.627196196,62760907.49941072,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.00233219537392553,169118.89058007894,0.13451006193665715,27735498.05513301,0.4493150684931548,27735498.05513301,29813741.627196196,0.8654899380633428,62760907.49941072,0.0023321953739255143,169118.8905800778,0.13451006193665715,27735498.055132724,true,true,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2011-11-30,175,175,true,2.966,0.10217052073896224,0.8978294792610377,0.07251488982049542,0.9274851101795045,0.07553395945896968,1.3638984249806632,0.031974239362966485,1.392559611556271,1.0167267014904537,0.08596046984915254,0.8413431704901931,85960469.84915254,28981952.073213935,85960469.84915254,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.001655261119909121,169118.89058007274,0.15865682950980686,29764924.74209394,0.4821917808219218,29764924.74209394,28981952.073213935,0.8413431704901931,85960469.84915254,0.0016552611199091706,169118.8905800778,0.15865682950980686,29764924.742093645,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2011-12-31,206,206,true,4.7143,0.16239463449753527,0.8376053655024647,0.07251488982049542,0.9274851101795045,0.09365285575093951,0.8381871638402867,0.0969069408129308,2.0961668010134087,1.0167267014904537,0.12939301240823511,0.7967813272192742,129393012.4082351,27446919.45956666,129393012.4082351,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.001041406885783796,169118.89058007605,0.2032186727807258,35007610.35007633,0.5671232876712365,35007610.35007633,27446919.45956666,0.7967813272192742,129393012.4082351,0.001041406885783807,169118.8905800778,0.2032186727807258,35007610.35007606,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-01-31,237,237,true,5.5382,0.19077571744993954,0.8092242825500604,0.07251488982049542,0.9274851101795045,0.006305078586354096,1.4239887453787707,0.1275069824102686,2.384888412214411,1.0167267014904537,0.14721533408730933,0.7716670447114913,147215334.08730933,26581801.68417705,147215334.08730933,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0008864801707505348,169118.8905800782,0.22833295528850872,40250295.958058745,0.6520547945205517,40250295.958058745,26581801.68417705,0.7716670447114913,147215334.08730933,0.0008864801707505328,169118.8905800778,0.22833295528850872,40250295.95805855,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-02-29,266,266,true,4.8727,0.16785107768197616,0.8321489223180238,0.07251488982049542,0.9274851101795045,0.003170485660757949,0.9781330760090766,0.1027899928690278,2.021486651614876,1.0167267014904537,0.1247831266428936,0.7434157013833269,124783126.6428936,25608620.814516306,124783126.6428936,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0010075532008230494,169118.8905800734,0.2565842986166731,45154743.78488104,0.7315068493150728,45154743.78488104,25608620.814516306,0.7434157013833269,124783126.6428936,0.0010075532008230756,169118.8905800778,0.2565842986166731,45154743.784880884,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-03-31,297,297,true,4.8898,0.16844012552575102,0.831559874474249,0.07251488982049542,0.9274851101795045,0.005841938536224278,0.6138960808780701,0.10342509507962919,1.9437464203951886,1.0167267014904537,0.1199843469379746,0.7123263923217122,119984346.9379746,24537679.851522475,119984346.9379746,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0010040297111642107,169118.8905800832,0.28767360767828776,50397429.392863415,0.8164383561643873,50397429.392863415,24537679.851522475,0.7123263923217122,119984346.9379746,0.0010040297111641786,169118.8905800778,0.28767360767828776,50397429.39286338,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-04-30,327,327,true,4.9421,0.17024171629940163,0.8297582837005983,0.07251488982049542,0.9274851101795045,0.008056949373801636,0.35749752508514143,0.10536754219158544,1.8830918797036633,1.0167267014904537,0.11624023948788045,0.6827952749457155,116240239.48788045,23520414.295113504,116240239.48788045,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0009934045206796108,169118.89058008138,0.31720472505428454,55470996.11026581,0.898630136986306,55470996.11026581,23520414.295113504,0.6827952749457155,116240239.48788045,0.0009934045206795898,169118.8905800778,0.31720472505428454,55470996.11026579,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-05-31,358,358,true,5.1816,0.1784918308364824,0.8215081691635175,0.07251488982049542,0.9274851101795045,0.008426911624467293,0.1443652805821654,0.11426268718801998,1.8875630512366974,1.0167267014904537,0.11651623773066033,0.6527819070745129,116516237.73066033,22486536.539034337,116516237.73066033,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0009474881275379331,169118.89058007623,0.3472180929254871,60713681.71824818,0.9835616438356205,60713681.71824818,22486536.539034337,0.6527819070745129,116516237.73066033,0.0009474881275379419,169118.8905800778,0.3472180929254871,60713681.718248285,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-06-30,388,388,true,6.6804,0.23012135763471453,0.7698786423652855,0.07251488982049542,0.9274851101795045,0.0032438277167057272,0.45575472208430745,0.1699288388400285,2.341964728184552,1.0167267014904537,0.1445657239620094,0.6282151532909312,144565723.9620094,21640279.61828774,144565723.9620094,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0007349117540342423,169118.89058006922,0.37178484670906875,65787248.435650446,1.0657534246575373,65787248.435650446,21640279.61828774,0.6282151532909312,144565723.9620094,0.0007349117540342794,169118.8905800778,0.37178484670906875,65787248.4356507,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-07-31,419,419,true,9.321,0.3210827457207913,0.6789172542792087,0.07251488982049542,0.9274851101795045,0.02560434844800441,0.572270636391435,0.26800199072973613,3.1663304816449442,1.0167267014904537,0.19545249886697189,0.6087293741935744,195452498.86697188,20969048.26380988,195452498.86697188,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0005267143527143708,169118.8905800795,0.3912706258064256,71029934.04363284,1.150684931506852,71029934.04363284,20969048.26380988,0.6087293741935744,195452498.86697188,0.0005267143527143655,169118.8905800778,0.3912706258064256,71029934.04363301,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-08-31,450,450,true,10.1024,0.3479998208743399,0.6520001791256601,0.07251488982049542,0.9274851101795045,-0.05828835631123175,1.7862480265164273,0.29702356192060847,3.352460877325135,1.0167267014904537,0.20694202946451448,0.594661310297742,206942029.4645145,20484442.257732272,206942029.4645145,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.00048597407365084786,169118.8905800683,0.40533868970225795,76272619.6516154,1.2356164383561694,76272619.6516154,20484442.257732272,0.594661310297742,206942029.4645145,0.00048597407365087513,169118.8905800778,0.40533868970225795,76272619.65161528,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-09-30,480,480,true,12.3916,0.4268564480070548,0.5731435519929452,0.07251488982049542,0.9274851101795045,-0.0010641042177220728,0.2993772736917206,0.38204554908485855,4.024157409803198,1.0167267014904537,0.2484047783829135,0.5819398524789486,248404778.3829135,20046223.11750811,248404778.3829135,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0003961961717332762,169118.8905800594,0.41806014752105136,81346186.36901772,1.317808219178087,81346186.36901772,20046223.11750811,0.5819398524789486,248404778.3829135,0.0003961961717333194,169118.8905800778,0.41806014752105136,81346186.36901747,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-10-31,511,511,true,11.1461,0.3839524076900024,0.6160475923099976,0.07251488982049542,0.9274851101795045,0.026410542115974378,0.48717122129562657,0.3357870810553839,3.5387610094645976,1.0167267014904537,0.21844203762127146,0.5689299851913897,218442037.62127146,19598069.06642426,218442037.62127146,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.00044046836845626415,169118.89058006974,0.4310700148086103,86588871.977,1.4027397260274,86588871.977,19598069.06642426,0.5689299851913897,218442037.62127146,0.0004404683684562852,169118.8905800778,0.4310700148086103,86588871.97699973,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-11-30,541,541,true,12.5861,0.4335564366394648,0.5664435633605351,0.07251488982049542,0.9274851101795045,0.00707330148747376,0.34067917049564617,0.3892693724744473,3.905494440224724,1.0167267014904537,0.24107990371757554,0.5560519538960318,241079903.71757555,19154456.401711058,241079903.71757555,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0003900735320433424,169118.89058008164,0.4439480461039682,91662438.69440234,1.4849315068493179,91662438.69440234,19154456.401711058,0.5560519538960318,241079903.71757555,0.00039007353204333355,169118.8905800778,0.4439480461039682,91662438.69440192,false,false,false,false,false,false,false,false,163,163,,,
early_2011,early_2011_bcr16.2,16.2,2012-12-31,572,572,true,13.5456,0.4666085656512768,0.5333914343487232,0.07251488982049542,0.9274851101795045,0.007482335440684329,0.24698075881826442,0.42490566318041356,4.117163058953179,1.0167267014904537,0.254145867836616,0.5446661003359157,254145867.836616,18762245.145037208,254145867.836616,61728395.061728396,5144032.9218107,true,0.0027397260273972603,0.0003624427475823087,169118.89058008883,0.45533389966408433,96905124.30238485,1.5698630136986347,96905124.30238485,18762245.145037208,0.5446661003359157,254145867.836616,0.000362442747582285,169118.8905800778,0.45533389966408433,96905124.30238418,false,false,false,false,false,false,false,false,163,163,,,
