regime,scenario_id,starting_bcr,terminal_state,peak_date,peak_price_usd,trough_date,trough_price_usd,max_drawdown_from_peak,days_to_trough,min_bcr,min_bcr_date,days_to_bcr_min,primary_failure_date,days_to_primary_failure,terminal_liquidity_date,days_to_terminal_liquidity,primary_to_terminal_gap_days,recovery_date,days_to_recovery,terminal_date,terminal_bcr,terminal_btc_reserve_index,terminal_btc_held_index,cumulative_btc_sold_fraction,cumulative_btc_sold_usd,cumulative_payments_usd,cumulative_payments_over_annual,annual_obligation_usd,monthly_obligation_usd,btc_at_peak,required_starting_bcr_lo,required_starting_bcr_hi,required_starting_bcr_terminal_lo,required_starting_bcr_terminal_hi,scenarios_total,days_below_bcr_1,days_below_bcr_2,days_below_bcr_5,time_weighted_avg_bcr
apr_2013,apr_2013_bcr79.0,79,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,22.735990214916967,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,82.54055929180822,1.0448172062254204,0.9850273372812732,0.01497266271872677,7317496.09849181,7317496.09849181,0.578082191780853,12658227.848101266,1054852.3206751056,4366812.227074236,3.9,4,3,3.1,245,0,0,0,40.50435307528505
apr_2013,apr_2013_bcr80.0,80,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,23.02568453806107,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,83.60125798176462,1.0450157247720577,0.9852144955652582,0.014785504434741803,7226027.397260067,7226027.397260067,0.5780821917808053,12500000,1041666.6666666666,4366812.227074236,3.9,4,3,3.1,245,0,0,0,41.021394611740675
apr_2013,apr_2013_bcr81.0,81,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,23.31537886120515,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,84.66195667172082,1.045209341626183,0.9853970326570436,0.014602967342956408,7136817.182479981,7136817.182479981,0.5780821917808785,12345679.01234568,1028806.5843621399,4366812.227074236,3.9,4,3,3.1,245,0,0,0,41.538436148196276
apr_2013,apr_2013_bcr82.0,82,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,23.60507318434928,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,85.72265536167733,1.045398236118016,0.9855751176246426,0.01442488237535744,7049782.8265948575,7049782.8265948575,0.5780821917807784,12195121.951219512,1016260.162601626,4366812.227074236,3.9,4,3,3.1,245,0,0,0,42.055477684651976
apr_2013,apr_2013_bcr83.0,83,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,23.894767507493366,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,86.78335405163352,1.0455825789353435,0.9857489113881994,0.014251088611800578,6964845.684106811,6964845.684106811,0.5780821917808654,12048192.771084337,1004016.064257028,4366812.227074236,3.9,4,3,3.1,245,0,0,0,42.57251922110757
apr_2013,apr_2013_bcr84.0,84,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,24.18446183063748,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,87.84405274158996,1.0457625326379756,0.985918567205008,0.014081432794991966,6881930.854533115,6881930.854533115,0.5780821917807817,11904761.904761905,992063.4920634921,4366812.227074236,3.9,4,3,3.1,245,0,0,0,43.089560757563234
apr_2013,apr_2013_bcr85.0,85,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,24.47415615378158,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,88.90475143154627,1.0459382521358385,0.9860842311202429,0.013915768879757096,6800966.962127216,6800966.962127216,0.5780821917808134,11764705.88235294,980392.1568627451,4366812.227074236,3.9,4,3,3.1,245,0,0,0,43.606602294018856
apr_2013,apr_2013_bcr86.0,86,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,24.763850476925693,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,89.96545012150249,1.0461098851337498,0.9862460423862853,0.013753957613714674,6721885.950940261,6721885.950940261,0.5780821917808624,11627906.976744186,968992.2480620155,4366812.227074236,3.9,4,3,3.1,245,0,0,0,44.1236438304745
apr_2013,apr_2013_bcr87.0,87,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,25.05354480006979,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,91.0261488114588,1.0462775725455034,0.9864041338531093,0.013595866146890678,6644622.894033008,6644622.894033008,0.5780821917808717,11494252.873563219,957854.4061302682,4366812.227074236,3.9,4,3,3.1,245,0,0,0,44.640685366930114
apr_2013,apr_2013_bcr88.0,88,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,25.3432391232139,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,92.08684750141518,1.0464414488797178,0.9865586323320519,0.013441367667948123,6569115.8156917365,6569115.8156917365,0.5780821917808728,11363636.363636363,946969.6969696969,4366812.227074236,3.9,4,3,3.1,245,0,0,0,45.15772690338578
apr_2013,apr_2013_bcr89.0,89,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,25.632933446358013,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,93.1475461913717,1.046601642599682,0.9867096589350646,0.01329034106493543,6495305.525626662,6495305.525626662,0.5780821917807729,11235955.056179775,936329.5880149812,4366812.227074236,3.9,4,3,3.1,245,0,0,0,45.67476843984145
apr_2013,apr_2013_bcr90.0,90,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,25.922627769502107,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,94.20824488132793,1.0467582764591994,0.9868573293913406,0.013142670608659368,6423135.464231195,6423135.464231195,0.5780821917808076,11111111.111111112,925925.925925926,4366812.227074236,3.9,4,3,3.1,245,0,0,0,46.19180997629708
apr_2013,apr_2013_bcr91.0,91,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,26.212322092646197,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,95.26894357128423,1.04691146781631,0.9870017543430837,0.012998245656916319,6352551.558030912,6352551.558030912,0.5780821917808129,10989010.98901099,915750.9157509158,4366812.227074236,3.9,4,3,3.1,245,0,0,0,46.708851512752695
apr_2013,apr_2013_bcr92.0,92,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,26.502016415790358,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,96.32964226124072,1.0470613289265296,0.9871430396219649,0.012856960378035076,6283502.084573208,6283502.084573208,0.5780821917807352,10869565.217391305,905797.1014492754,4366812.227074236,3.9,4,3,3.1,245,0,0,0,47.22589304920838
apr_2013,apr_2013_bcr93.0,93,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,26.791710738934427,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,97.3903409511969,1.047207967217171,0.9872812865077487,0.012718713492251288,6215937.546030203,6215937.546030203,0.5780821917808089,10752688.17204301,896057.3476702509,4366812.227074236,3.9,4,3,3.1,245,0,0,0,47.742934585663974
apr_2013,apr_2013_bcr94.0,94,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,27.081405062078552,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,98.45103964115332,1.0473514855441841,0.9874165919704331,0.012583408029566923,6149810.550859245,6149810.550859245,0.5780821917807689,10638297.872340426,886524.8226950355,4366812.227074236,3.9,4,3,3.1,245,0,0,0,48.25997612211965
apr_2013,apr_2013_bcr95.0,95,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,27.371099385222628,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,99.5117383311095,1.0474919824327316,0.9875490488970586,0.012450951102941366,6085075.70295619,6085075.70295619,0.5780821917808381,10526315.789473685,877192.9824561403,4366812.227074236,3.9,4,3,3.1,245,0,0,0,48.777017658575204
apr_2013,apr_2013_bcr96.0,96,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,27.660793708366747,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,100.57243702106597,1.0476295523027703,0.9876787463043821,0.012321253695617873,6021689.497716595,6021689.497716595,0.5780821917807932,10416666.666666666,868055.5555555555,4366812.227074236,3.9,4,3,3.1,245,0,0,0,49.294059195030904
apr_2013,apr_2013_bcr97.0,97,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,27.950488031510883,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,101.63313571102238,1.047764285680643,0.9878057695383584,0.012194230461641586,5959610.22454383,5959610.22454383,0.5780821917807515,10309278.350515464,859106.5292096221,4366812.227074236,3.9,4,3,3.1,245,0,0,0,49.81110073148659
apr_2013,apr_2013_bcr98.0,98,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,28.240182354654948,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,102.6938344009786,1.047896269397741,0.9879302004614354,0.012069799538564574,5898797.875314239,5898797.875314239,0.5780821917807955,10204081.632653061,850340.1360544218,4366812.227074236,3.9,4,3,3.1,245,0,0,0,50.32814226794216
apr_2013,apr_2013_bcr99.0,99,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,28.529876677799074,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,103.7545330909351,1.0480255867771222,0.9880521176284932,0.01194788237150679,5839214.058390944,5839214.058390944,0.5780821917807035,10101010.1010101,841750.8417508417,4366812.227074236,3.9,4,3,3.1,245,0,0,0,50.84518380439785
apr_2013,apr_2013_bcr100.0,100,recovered,2013-04-09,229,2013-07-06,66.34,0.7103056768558952,88,28.819571000943167,2013-07-06,88,,,,,,2013-11-05,210,2013-11-05,104.81523178089128,1.048152317808913,0.9881715964522069,0.011828403547793132,5780821.917807838,5780821.917807838,0.5780821917807838,10000000,833333.3333333334,4366812.227074236,3.9,4,3,3.1,245,0,0,0,51.36222534085347
mtgox_2014,mtgox_2014_bcr1.0,1,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9972602739726029,2013-11-29,0,2013-11-29,0,2014-06-11,194,194,,,2017-11-29,0.9972602739726029,0.9972602739726029,0.9972602739726028,0.002739726027397249,2739726.0273972014,2739726.0273972014,0.0027397260273972013,1000000000,83333333.33333333,883392.2261484099,10.8,10.9,9.4,9.5,245,1462,1462,1462,0.9972602739726264
mtgox_2014,mtgox_2014_bcr1.1,1.1,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9138478912994197,2013-12-01,2,2013-12-01,2,2014-06-30,213,211,,,2017-11-29,0.9138478912994197,0.8307708102721997,0.9920174654305168,0.007982534569483168,7471980.074719695,7471980.074719695,0.008219178082191666,909090909.090909,75757575.75757575,883392.2261484099,10.8,10.9,9.4,9.5,245,1460,1462,1462,0.9140888348306774
mtgox_2014,mtgox_2014_bcr1.2,1.2,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9975934743382886,2013-12-01,2,2013-12-01,2,2014-07-21,234,232,,,2017-11-29,0.9975934743382886,0.8313278952819072,0.9926826766446403,0.007317323355359728,6849315.068493201,6849315.068493201,0.00821917808219184,833333333.3333334,69444444.44444445,883392.2261484099,10.8,10.9,9.4,9.5,245,1460,1462,1462,0.9978559165668536
mtgox_2014,mtgox_2014_bcr1.3,1.3,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9128596408371198,2013-12-06,7,2013-12-06,7,2014-08-09,253,246,,,2017-11-29,0.9128596408371198,0.7021997237208614,0.9813336715003704,0.01866632849962957,16859852.476290844,16859852.476290844,0.0219178082191781,769230769.2307692,64102564.1025641,883392.2261484099,10.8,10.9,9.4,9.5,245,1455,1462,1462,0.914298417390752
mtgox_2014,mtgox_2014_bcr1.4,1.4,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9844152945473671,2013-12-06,7,2013-12-06,7,2014-08-25,269,262,,,2017-11-29,0.9844152945473671,0.703153781819548,0.9826669806789156,0.017333019321084442,15655577.299412826,15655577.299412826,0.021917808219177954,714285714.2857144,59523809.52380953,883392.2261484099,10.8,10.9,9.4,9.5,245,1455,1462,1462,0.985962359761174
mtgox_2014,mtgox_2014_bcr1.5,1.5,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9010820273176282,2013-12-07,8,2013-12-07,8,2014-09-10,285,277,,,2017-11-29,0.9010820273176282,0.6007213515450854,0.9808402855171451,0.019159714482854917,16438356.164383715,16438356.164383715,0.024657534246575574,666666666.6666666,55555555.55555555,883392.2261484099,10.8,10.9,9.4,9.5,245,1454,1462,1462,0.9035849265866984
mtgox_2014,mtgox_2014_bcr1.6,1.6,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9623276103564976,2013-12-07,8,2013-12-07,8,2014-09-24,299,291,,,2017-11-29,0.9623276103564976,0.601454756472811,0.9820377676723239,0.01796223232767613,15410958.90410948,15410958.90410948,0.02465753424657517,625000000,52083333.333333336,883392.2261484099,10.8,10.9,9.4,9.5,245,1454,1462,1462,0.9649952145410999
mtgox_2014,mtgox_2014_bcr1.7,1.7,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9957750191560325,2013-12-16,17,2013-12-16,17,2014-10-06,311,294,,,2017-11-29,0.9957750191560325,0.5857500112682544,0.9637490919545705,0.03625090804542952,29008863.819500487,29008863.819500487,0.04931506849315083,588235294.117647,49019607.84313726,883392.2261484099,10.8,10.9,9.4,9.5,245,1445,1462,1462,1.0003480137598209
mtgox_2014,mtgox_2014_bcr1.8,1.8,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.7933128792104467,2013-12-18,19,2013-12-18,19,2014-10-18,323,304,,,2017-11-29,0.7933128792104467,0.4407293773391371,0.9598954404000062,0.040104559599993816,30441400.304413732,30441400.304413732,0.05479452054794472,555555555.5555556,46296296.2962963,883392.2261484099,10.8,10.9,9.4,9.5,245,1443,1462,1462,0.80155038966297
mtgox_2014,mtgox_2014_bcr1.9,1.9,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.8392271901645101,2013-12-18,19,2013-12-18,19,2014-10-30,335,316,,,2017-11-29,0.8392271901645101,0.44169852113921587,0.9620062066947425,0.03799379330525754,28839221.341023766,28839221.341023766,0.05479452054794515,526315789.47368425,43859649.12280702,883392.2261484099,10.8,10.9,9.4,9.5,245,1443,1462,1462,0.8479160953133072
mtgox_2014,mtgox_2014_bcr2.0,2,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.8851415011185736,2013-12-18,19,2013-12-18,19,2014-11-10,346,327,,,2017-11-29,0.8851415011185736,0.4425707505592868,0.963905896360005,0.03609410363999499,27397260.273972806,27397260.273972806,0.05479452054794561,500000000,41666666.666666664,883392.2261484099,10.8,10.9,9.4,9.5,245,1443,1462,1462,0.8942818009636447
mtgox_2014,mtgox_2014_bcr2.1,2.1,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9310558120726372,2013-12-18,19,2013-12-18,19,2014-11-22,358,339,,,2017-11-29,0.9310558120726372,0.4433599105107796,0.965624663200005,0.03437533679999505,26092628.832354937,26092628.832354937,0.05479452054794537,476190476.1904762,39682539.68253968,883392.2261484099,10.8,10.9,9.4,9.5,245,1443,1459,1462,0.9406475066139334
mtgox_2014,mtgox_2014_bcr2.2,2.2,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.976970123026701,2013-12-18,19,2013-12-18,19,2014-12-04,370,351,,,2017-11-29,0.976970123026701,0.44407732864850047,0.9671871785090957,0.032812821490904254,24906600.249065995,24906600.249065995,0.054794520547945195,454545454.5454545,37878787.878787875,883392.2261484099,10.8,10.9,9.4,9.5,245,1443,1457,1462,0.9870132122642598
mtgox_2014,mtgox_2014_bcr2.3,2.3,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9729500830249155,2014-02-20,83,2014-02-20,83,2014-12-16,382,299,,,2017-11-29,0.9729500830249155,0.42302177522822415,0.8522775238642183,0.1477224761357817,100059559.26146524,100059559.26146524,0.23013698630137003,434782608.6956522,36231884.057971016,883392.2261484099,10.8,10.9,9.4,9.5,245,1379,1456,1462,1.002470093376904
mtgox_2014,mtgox_2014_bcr2.4,2.4,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9636624383324103,2014-02-24,87,2014-02-24,87,2014-12-26,392,305,,,2017-11-29,0.9636624383324103,0.4015260159718376,0.8495840188413462,0.15041598115865384,100456621.0045667,100456621.0045667,0.24109589041096008,416666666.6666667,34722222.222222224,883392.2261484099,10.8,10.9,9.4,9.5,245,1375,1454,1462,0.9979661156929958
mtgox_2014,mtgox_2014_bcr2.5,2.5,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9942543262841228,2014-03-23,114,2014-03-23,114,2015-01-05,402,288,,,2017-11-29,0.9942543262841228,0.3977017305136491,0.800665787403875,0.19933421259612505,126027397.26027425,126027397.26027425,0.31506849315068564,400000000,33333333.333333332,883392.2261484099,10.8,10.9,9.4,9.5,245,1348,1454,1462,1.0331384744148213
mtgox_2014,mtgox_2014_bcr2.6,2.6,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.8706075613367591,2014-03-27,118,2014-03-27,118,2015-01-14,411,293,,,2017-11-29,0.8706075613367591,0.3348490620525996,0.7996817262521999,0.2003182737478001,125395152.79241303,125395152.79241303,0.3260273972602739,384615384.6153846,32051282.05128205,883392.2261484099,10.8,10.9,9.4,9.5,245,1344,1453,1462,0.9247703265277608
mtgox_2014,mtgox_2014_bcr2.7,2.7,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9124803528561939,2014-03-27,118,2014-03-27,118,2015-01-20,417,299,,,2017-11-29,0.9124803528561939,0.33795568624303474,0.8071009215761926,0.19289907842380738,120750887.87417546,120750887.87417546,0.3260273972602738,370370370.3703703,30864197.530864194,883392.2261484099,10.8,10.9,9.4,9.5,245,1344,1447,1462,0.9684971244907273
mtgox_2014,mtgox_2014_bcr2.8,2.8,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9543531443756276,2014-03-27,118,2014-03-27,118,2015-01-28,425,307,,,2017-11-29,0.9543531443756276,0.3408404087055813,0.8139901743770424,0.18600982562295765,116438356.16438392,116438356.16438392,0.3260273972602749,357142857.1428572,29761904.761904765,883392.2261484099,10.8,10.9,9.4,9.5,245,1344,1445,1462,1.012223922453723
mtgox_2014,mtgox_2014_bcr2.9,2.9,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9962259358950631,2014-03-27,118,2014-03-27,118,2015-02-04,432,314,,,2017-11-29,0.9962259358950631,0.34352618479140107,0.820404306295076,0.179595693704924,112423240.43457703,112423240.43457703,0.3260273972602734,344827586.20689654,28735632.183908045,883392.2261484099,10.8,10.9,9.4,9.5,245,1344,1439,1462,1.055950720416766
mtgox_2014,mtgox_2014_bcr3.0,3,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.999621661442469,2014-03-30,121,2014-03-30,121,2015-02-12,440,319,,,2017-11-29,0.999621661442469,0.33320722048082296,0.8199795077919383,0.1800204922080617,111415525.11415522,111415525.11415522,0.33424657534246566,333333333.3333333,27777777.777777776,883392.2261484099,10.8,10.9,9.4,9.5,245,1341,1428,1462,1.064447020071424
mtgox_2014,mtgox_2014_bcr3.1,3.1,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9848725364567099,2014-04-02,124,2014-04-02,124,2015-02-19,447,323,,,2017-11-29,0.9848725364567099,0.3177008182118419,0.8192194219038839,0.18078057809611614,110472823.68537351,110472823.68537351,0.34246575342465796,322580645.1612903,26881720.430107523,883392.2261484099,10.8,10.9,9.4,9.5,245,1338,1415,1462,1.0563701391344156
mtgox_2014,mtgox_2014_bcr3.2,3.2,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.82858057360999,2014-04-10,132,2014-04-10,132,2015-02-27,455,323,,,2017-11-29,0.82858057360999,0.2589314292531219,0.8071997629283266,0.19280023707167337,113869863.01369868,113869863.01369868,0.3643835616438358,312500000,26041666.666666668,883392.2261484099,10.8,10.9,9.4,9.5,245,1330,1410,1462,0.9199053204878468
mtgox_2014,mtgox_2014_bcr3.3,3.3,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.8606583121258915,2014-04-10,132,2014-04-10,132,2015-03-08,464,332,,,2017-11-29,0.8606583121258915,0.26080554912905807,0.8130421943547415,0.18695780564525855,110419261.10419233,110419261.10419233,0.3643835616438347,303030303.03030306,25252525.252525255,883392.2261484099,10.8,10.9,9.4,9.5,245,1330,1402,1462,0.9547112013906298
mtgox_2014,mtgox_2014_bcr3.4,3.4,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.8927360506417914,2014-04-10,132,2014-04-10,132,2015-03-17,473,341,,,2017-11-29,0.8927360506417914,0.2625694266593504,0.8185409533443068,0.18145904665569323,107171635.77759926,107171635.77759926,0.3643835616438375,294117647.0588235,24509803.92156863,883392.2261484099,10.8,10.9,9.4,9.5,245,1330,1400,1462,0.9895170822934132
mtgox_2014,mtgox_2014_bcr3.5,3.5,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.9248137891576926,2014-04-10,132,2014-04-10,132,2015-03-25,481,349,,,2017-11-29,0.9248137891576926,0.2642325111879122,0.8237254975344696,0.17627450246553045,104109589.04109618,104109589.04109618,0.3643835616438366,285714285.71428573,23809523.80952381,883392.2261484099,10.8,10.9,9.4,9.5,245,1330,1397,1462,1.0243229631961863
mtgox_2014,mtgox_2014_bcr3.6,3.6,failed_terminal,2013-11-29,1132,2015-01-14,171.41,0.848577738515901,411,0.956891527673594,2014-04-10,132,2014-04-10,132,2015-04-02,489,357,,,2017-11-29,0.956891527673594,0.2658032021315539,0.8286220114918457,0.17137798850815433,101217656.01217678,101217656.01217678,0.3643835616438364,277777777.7777778,23148148.14814815,883392.2261484099,10.8,10.9,9.4,9.5,245,1330,1393,1462,1.0591288440989706
